node_id,firing_rate
26279,2.2211121683750292
26280,26.765432848247265
26282,7.841870494269429
26283,8.971258545436568
26284,1.7154160190124987
26285,3.8922979381864775
26286,2.0523665832550164
26287,4.89613077173596
26288,10.573179487990602
26289,8.468399710314177
26290,2.783816226376986
26291,1.6230627753281885
26292,9.368201816849743
26296,3.2551504423694824
26297,7.186777406561623
26298,2.347088621160603
26299,7.686525193169119
26300,5.44754070724413
26302,5.988065842607532
26304,11.433509785214971
26305,8.56571656829831
26306,7.4006714639697755
26307,10.417663397908248
26308,7.589910059284436
26309,3.785888116649499
26310,11.489965704884655
26312,5.9473907225104155
26313,8.599956098955287
26314,8.229380438115435
26315,15.382224256789707
26316,3.897132532243003
26317,6.620939354359943
26319,2.8227923720419685
26320,7.579180865914789
26321,4.639098862734755
26322,16.38620225783786
26323,11.286372338235672
26324,5.735654369049813
26325,2.487403253795163
26326,5.454630604029373
26327,1.787912963349115
26328,5.397995064735183
26329,6.581197226143099
26332,5.896403360272513
26333,13.365474721192072
26334,4.330400267016186
26336,18.005768354784536
26337,5.45478496823497
26338,9.254050943603028
26339,5.43600004904312
26341,5.066875386905417
26342,4.9301465162429015
26344,5.2451303132302804
26345,11.111579145327685
26346,2.697916304608464
26348,2.277206312110463
26349,5.181276696424738
26351,16.897316873506764
26352,17.72973346916839
26353,4.963827843324972
26354,12.653831502041673
26355,4.5787208984149075
26356,5.254823657528632
26359,20.768097025789913
26362,29.69153781530824
26363,8.431244918317093
26364,1.2481166503476167
26365,2.232823329906883
26366,6.132919689627835
26367,18.072708996289297
26368,2.692765115057462
26370,4.428957511704477
26371,10.252983144602341
26372,1.7781902267788472
26374,3.2487418275843334
26375,13.198215464130774
26376,9.028885571627441
26377,29.98332272354436
26378,4.703343645258654
26379,25.92704342100896
26380,2.6910663823339576
26381,7.368448040009495
26382,3.7789399580676264
26384,2.402538465538414
26385,3.8136393284853445
26386,2.1901791597969122
26387,28.1351801772349
26388,10.667577041247524
26389,1.49691653680334
26390,6.32671777803149
26391,4.166845140071447
26393,4.722760791920751
26394,4.6899248051474
26395,6.531321973854363
26396,3.2330733525728346
26397,5.701963813231859
26399,10.875408023808214
26400,4.266421380532407
26402,23.15367082775225
26403,11.26789750245328
26405,5.574344084888314
26406,5.753261192361817
26407,2.748041507483359
26409,24.079769534695693
26411,10.603319227509159
26413,4.618949822906818
26414,7.724714336271362
26416,5.981892325874324
26418,16.573706448270592
26419,9.351397507373047
26420,7.31048310283123
26421,6.1800726866125535
26423,0.8306954020827856
26424,5.321555667912999
26426,7.652880555063496
26427,6.674973935531825
26428,1.960430801087754
26429,4.501392384857948
26430,8.26112341227347
26431,4.393415076890882
26433,5.368443362198873
26434,4.257976441000887
26435,5.984458745231198
26436,5.287255531257951
26437,7.5193928027554
26438,0.4717867206972299
26439,2.175142877282907
26440,4.029684257789376
26442,2.947005292749638
26444,11.715163295088226
26445,10.11014062311804
26447,5.6743061778296635
26448,20.11925719625915
26449,3.9324484739667604
26450,17.898287949443905
26451,19.56695016382209
26452,9.660040165645768
26453,9.453958434178704
26455,28.337739974588374
26457,2.0758228876183717
26458,2.481592549480843
26459,4.075432422589598
26460,8.86756985184837
26461,10.986807758407025
26463,1.304534702084291
26465,5.168199744950653
26466,15.646587564023152
26467,2.057464385449438
26468,2.9973827877182333
26470,8.748083230579427
26471,2.295925401552541
26473,6.880448605460744
26474,6.256875870442442
26477,4.196413847095911
26478,2.6169082220685365
26479,7.455738145758143
26480,1.480971608737912
26482,2.6072576390362805
26483,17.06201683019065
26484,8.991272584746538
26485,13.250688155859654
26489,5.404471144554639
26490,15.96551684950566
26491,8.730190001729257
26492,4.456009374014518
26494,12.842682966283322
26495,8.464337960391614
26496,2.4806282304308063
26497,7.182123247002785
26498,5.007942323125805
26499,10.829601754050122
26500,10.864333785767585
26501,4.286718974348625
26503,2.3990331879971696
26504,24.48329216186129
26505,6.1956040229681
26506,22.95360510054983
26509,15.466950140644222
26512,5.5024175604335435
26513,3.738732065141108
26514,5.473646809789317
26515,10.279556116986056
26517,4.4405738309422675
26518,6.434854475296703
26519,11.485422884337048
26520,5.60774629758165
26525,3.570608569878998
26526,9.478063297841377
26527,20.139127758751854
26528,24.36528072612337
26530,3.3092622010996093
26532,3.1751747298767143
26533,0.48687027215329365
26534,2.8043508901108196
26535,7.849976560587997
26536,2.9667305565473447
26537,9.266162478842075
26538,8.247982364005793
26539,3.802298473609447
26541,13.878033302989243
26542,2.258641860550801
26543,3.7604583319298803
26544,11.88846056897903
26546,2.9338038738650623
26547,3.868271777750349
26548,8.994819102134313
26549,9.893324613423589
26550,2.80166957498335
26551,8.640815903692003
26552,3.511615952330258
26553,2.150926692922621
26554,11.388000689137192
26555,6.483345722046753
26556,4.033075954836323
26557,8.576435649260583
26558,4.531111299539725
26559,7.3687131112871525
26561,3.245398538433813
26562,5.392193400271167
26563,1.955929337307683
26564,9.248320531091093
26566,1.9792724672842454
26567,8.15254250201398
26568,5.170969609324802
26569,1.8622773744938665
26570,5.285375572656887
26571,23.3220629143155
26572,8.072278850264993
26573,8.146470558828074
26576,10.055814362180785
26577,4.698239332829422
26579,3.7189810502179803
26582,13.615285281080242
26584,1.337421944428995
26585,15.593792251944464
26586,1.4616119627203206
26587,2.1581128231677695
26590,6.611092650856967
26591,5.954046066249069
26592,1.95924502259136
26593,2.509629281868042
26594,9.864382272991206
26596,6.6942109829773875
26598,5.060676704429673
26599,7.7286496112685015
26601,6.053895719739423
26602,12.04692869939765
26603,5.348485774191736
26605,5.659630248162544
26608,2.7212767505169677
26609,8.597333321758072
26610,3.560371422940095
26611,3.844032430610758
26612,31.152378439752344
26614,8.18132845035368
26615,16.228689854696526
26616,2.9466187128210204
26617,2.9553221930592186
26618,0.8475973409094983
26619,26.65489559810987
26620,3.35002725333616
26621,14.455973466334571
26622,5.045331731896893
26623,4.07669528184474
26624,1.2152299095645693
26625,18.228416087084096
26626,3.633815270307334
26627,2.9111117481203515
26628,8.989513190001594
26630,1.1554657424846964
26632,5.378182661269897
26634,14.247189480365051
26638,12.424117239565366
26639,3.5236824944022307
26640,4.766748043154384
26642,21.87498673079162
26643,6.7226002693500275
26644,7.02505842746101
26645,10.344786644251094
26647,10.726645532244627
26649,15.748224965684498
26650,4.293411846549933
26651,6.35696931049433
26652,3.3751986459445322
26653,4.2034019493556345
26654,9.382851226335518
26655,19.022755451827415
26656,1.2601234453156431
26657,2.171000405833023
26659,3.8932763643812507
26660,5.743987907194953
26661,12.012377619066253
26663,6.107688863728713
26664,3.3069750706799783
26665,2.5789246989489683
26666,18.647149844841202
26667,6.858085578444206
26670,4.340586322694961
26671,5.716455001537808
26672,9.23704025601216
26675,3.1511081734995616
26676,6.568819086707703
26677,5.108925349507479
26678,14.40854777029316
26679,3.2117296139802263
26680,0.7619162176592891
26681,33.746852417736484
26682,4.122240463336409
26683,7.387063060623109
26685,3.5156499199496785
26686,1.368864217258131
26689,6.942232817061809
26692,4.087135879475569
26693,8.17176440017573
26694,1.7530328505611428
26695,8.506767240573565
26696,7.370854945435442
26697,3.2420956402728263
26698,6.2641272369169085
26699,2.1182007126233127
26700,10.498434041027789
26701,12.053619729324803
26702,4.414473655081391
26703,3.8649509397172666
26705,5.484617665791595
26707,4.799053178133024
26708,2.5833733723184795
26709,13.280760586107737
26710,5.2933832079720675
26712,3.81277925067318
26713,2.8598328792651584
26714,10.427985548744998
26715,10.415827726170033
26716,3.8071602689325568
26717,2.1671832100126425
26718,9.72257100463574
26719,3.551126165006319
26720,5.238506121467594
26721,25.53127724232542
26722,4.374075325470749
26723,2.193521034449795
26724,5.636560904840667
26725,4.858298366296427
26726,4.370338667131874
26727,2.5139676979836723
26728,13.207438182551842
26730,9.057287084124669
26733,5.984897072752296
26734,11.25664509532409
26735,2.3867522707148296
26736,6.26291226720556
26737,6.338934743805759
26739,14.769539188280183
26742,6.907768352014175
26743,6.777450887181667
26745,10.381283058023982
26746,12.687489896583513
26747,2.930396171396815
26748,9.388935315354919
26749,1.5462315135252986
26750,4.833733695709483
26752,5.221643562418329
26753,27.466273832145376
26754,3.535413798499717
26756,3.989512303319937
26757,18.688161109435562
26759,1.1418789026865552
26760,7.036990203689482
26761,5.741940186121293
26762,0.8244973287613683
26764,7.711025056881569
26766,8.610583409777414
26767,2.017400473194062
26769,12.918224838583273
26770,6.250536915020242
26772,12.162458461391509
26773,9.632754177589495
26775,4.19929739614915
26776,12.918199081829837
26777,5.894467240896849
26778,6.347411630262012
26779,6.068148899841018
26781,6.120140880307563
26783,11.940313807083376
26784,22.168206370733316
26785,4.274451209678957
26786,5.508538047008084
26787,7.835972871295667
26790,10.327267244181387
26791,3.315376528651243
26792,22.610549292215968
26794,7.416515437903985
26795,1.844084462371491
26796,3.665890093004667
26799,19.769079490373432
26800,1.476425785991786
26801,6.53729895689541
26802,7.343207092363697
26803,3.6882550693450002
26804,8.06288942078385
26805,1.9486110282049758
26806,25.263248604037177
26810,18.385638785766464
26811,9.39797308561476
26812,6.135335049483562
26813,3.099203005804004
26814,4.02615660462257
26815,3.668137256768142
26816,5.133370517809169
26817,9.82267550598224
26818,2.7221641562268113
26820,13.303083388228515
26823,1.8145786252965919
26824,6.637710921971628
26825,7.553256774543956
26826,9.859563085820628
26828,8.352212540930884
26829,4.972421935349722
26831,3.254594585858572
26832,10.29097837238604
26833,12.879941665901132
26834,7.2893505325596095
26835,3.750231833868989
26838,4.844032310347065
26840,10.84338891287818
26841,2.0527683338501777
26842,2.606112743370526
26843,2.200683139050035
26844,5.987544182571452
26845,3.891025906068921
26846,4.093890900425
26847,9.190903614235456
26848,6.819115078475293
26849,5.827669085164544
26850,4.339608382132133
26851,1.787337559734752
26852,5.329331204560403
26855,8.321414393117767
26856,20.89816838752407
26857,2.539723750808748
26858,4.421689583564821
26859,5.483570237161215
26861,5.946309526238717
26862,8.575350611706382
26863,8.19458936716515
26866,18.03683693125243
26868,6.823930935319957
26869,18.753877568259416
26870,4.767583945861064
26871,2.9412024099004968
26872,5.992959706765641
26873,1.5748958712879093
26874,5.234781445890519
26875,3.3424251632361313
26876,3.065483889761471
26877,2.5576645223957795
26878,4.656183841355975
26879,10.271401345288695
26880,2.216695116061634
26882,7.1759757688475
26883,5.502021594876249
26885,6.068904182730129
26886,12.21252352100968
26887,6.168533109640227
26888,8.628674866589026
26889,4.14233435804712
26890,2.630889427610493
26891,3.2294628940392793
26894,2.9405870380111803
26896,2.9086933865934355
26897,6.795289239043029
26898,30.704656854799875
26899,10.440908526328098
26900,2.78410177680569
26901,9.277328945042335
26903,5.50817097738679
26904,4.068880937881942
26905,2.75133260738934
26906,10.370718075658518
26907,2.44112777963509
26908,13.302657426841398
26909,4.021671768564237
26912,0.7576266087202246
26913,4.688656601830039
26914,1.6117116273812033
26915,5.641621928710091
26916,2.6907989488166337
26917,9.37817133031451
26919,7.875527799572233
26920,2.3090701678557486
26921,8.255683810631835
26923,3.4185973444151956
26924,2.713458706753801
26925,6.999826281644884
26928,5.6617163717709635
26930,2.1469509715260973
26933,9.30667073920352
26934,2.9500555753913913
26935,16.523636432323922
26936,11.739297037504489
26937,7.522371918739715
26938,5.1269202534875
26939,6.215752533381447
26941,2.0507553816349837
26943,15.626071943699964
26944,5.126052098935878
26945,3.3060552910205345
26946,2.4683962568057294
26948,3.049580269233353
26949,1.7331888815521177
26950,2.1299246406311956
26951,4.097280297913385
26952,3.0729334321681594
26953,4.504499620332249
26954,4.3419909071154805
26956,12.47640447517913
26957,17.20182239925719
26958,3.502399235287555
26959,1.2509624018331658
26960,13.961963077847294
26961,5.889684190321896
26963,1.6282852575652391
26964,5.834881603897388
26965,2.4504558319353538
26966,16.61133373165126
26967,4.156586859178268
26968,10.715316760664411
26969,2.750411193289592
26970,3.3250756176662226
26971,4.39125389077207
26973,6.140645174211536
26974,4.689064701950908
26976,2.1614778019542458
26978,4.862010523480216
26979,3.1331127609782743
26980,5.2572645746126065
26981,8.792747900303855
26983,21.508015556884406
26984,10.743639046253811
26985,4.004643891357003
26986,2.744238875301769
26987,13.842314594669121
26989,6.299817530523605
26991,2.866866466967243
26992,30.76742683672833
26994,7.0381670421860445
26995,4.864239436494676
26996,4.228373744018188
26998,13.629477960299155
26999,3.894021591144847
27000,5.054427929413516
27001,18.911989308297485
27002,11.199130378942222
27003,3.976920558791745
27004,5.291591082791015
27005,6.4828536016689755
27007,1.087627656542263
27008,14.138970273194472
27009,1.41457173805203
27010,20.744807262463393
27011,2.115038119551375
27013,25.707443839796248
27014,4.4076873594330275
27016,12.626842626247335
27018,7.7783850879650425
27020,4.095676126641847
27022,4.27720224332934
27023,2.468401591006334
27024,1.4897372535222875
27025,4.212919338790305
27026,4.158184354975725
27027,12.47394026366346
27028,2.1563859735560347
27029,3.2559711937492573
27031,7.673146039842974
27032,8.94134964786567
27034,10.428960568813647
27035,8.346733843332744
27036,5.218868977517118
27038,6.116863888902315
27039,10.193438270693996
27040,14.803542934774464
27043,5.264862065878563
27044,5.14488405317514
27046,10.990917094442795
27047,3.248330999099448
27048,4.888258697741615
27049,11.46562407446378
27050,3.468990933271359
27051,6.69482148744226
27052,4.530170879571517
27053,5.322290522296686
27054,9.271045914858107
27057,4.69177750375466
27058,2.3027120241871297
27060,7.856955249610246
27061,7.151584831411413
27062,3.3462304595456485
27063,10.410914106689242
27064,3.903457786084806
27065,9.56313602540668
27066,12.601912678344561
27067,4.102837121484682
27071,7.916825107357708
27072,13.784400721290638
27074,4.051398209061139
27075,5.055975518683624
27077,2.9886480455055957
27078,8.505180318174057
27080,23.85858253931719
27081,5.242408307568353
27082,6.346224604207252
27083,3.120912016567869
27084,1.9351640733886861
27085,7.995889621960654
27086,31.39423161410429
27087,3.7665774018848177
27088,56.812110417017756
27089,3.652580666765221
27091,5.864775732233896
27092,28.605402163814624
27094,15.580418897768538
27095,27.28233410414377
27096,37.54741190309204
27097,3.311064760722229
27100,5.0624742762618276
27101,14.325846855583539
27104,2.6986789321816698
27106,4.5834759573189485
27109,2.2725159544722118
27111,2.4644545122791794
27112,5.43493318092971
27113,5.1004377143216155
27114,6.483646820816915
27116,17.49744443582952
27117,3.163193146571592
27118,1.4799316906901443
27119,7.417036012186995
27122,5.851749448596418
27125,3.9506517420508924
27126,2.7376754358484408
27127,4.315098265163549
27128,3.605635661081134
27129,5.662471204902573
27130,6.558755305570125
27132,5.526974102121599
27133,3.410490152712237
27135,8.232470473022216
27136,3.9838967425668916
27137,3.530972108740023
27138,3.1319861483767943
27139,6.201181409114709
27140,2.388168406905486
27141,5.716575104938637
27142,8.13616731910041
27143,3.9168292087000895
27144,4.999878745527978
27146,1.1853127031343966
27147,14.343733638071628
27148,32.2414691581636
27149,6.5589084421192165
27150,12.500162806754394
27151,20.409011971766105
27152,6.236320018244056
27153,18.72393011430882
27154,12.96809257493702
27156,2.720011538744233
27158,7.70546903036129
27159,2.044559706767033
27160,15.373111940793518
27161,2.009716100162874
27162,5.258727687983798
27163,0.8510959267941169
27164,1.99609794976084
27165,2.0364715435776404
27166,5.386251456209693
27168,4.693187844056058
27171,6.042259469059219
27172,8.880846252965153
27173,15.102125310736183
27175,2.603879798172352
27176,2.790484758010366
27178,4.714273626891872
27179,12.782029860709034
27180,2.194561329540271
27182,22.78891601963404
27184,1.8677235308120868
27185,1.6002785952181084
27186,15.103970455961484
27187,5.808492506269035
27188,8.744949114417095
27192,8.786177119288824
27193,2.089057573108993
27195,14.716914211845037
27198,9.322210708584745
27199,7.455158976154533
27200,7.151194961562166
27202,7.356673460775113
27203,2.7463676619402193
27204,4.510733222132101
27205,7.960814526926087
27206,4.431664047819897
27207,5.961804903099003
27208,5.550373920484283
27209,7.099707773105819
27212,8.463673881493536
27213,5.949952668620867
27215,9.170862204760711
27216,3.982646093137785
27219,7.906894699143097
27220,12.29281294982138
27222,4.78505459404721
27224,19.7149296070387
27226,2.7541085370262715
27227,11.868064693237123
27228,29.723988028353183
27230,20.219805446735045
27231,13.190854697499352
27233,14.852981193870189
27234,4.6800988650358795
27235,20.340350234998624
27236,4.0520726155203715
27237,4.65487661392542
27238,1.4788144327907746
27240,12.588288336859568
27241,10.096095485403112
27242,5.576882534991763
27243,11.027482342188092
27244,11.026984593384043
27245,2.067349199837393
27246,30.118592965046506
27248,6.723323490930962
27249,8.397086631953965
27251,20.26507646796495
27252,2.8158231717083266
27255,2.97931595593869
27258,2.8770063605794025
27259,5.9870855164929955
27260,21.97850230506674
27261,2.5479490798312003
27262,10.921395676736724
27263,5.186444608301471
27264,1.813437639462094
27266,1.019691370259383
27267,6.510000809574797
27268,2.104140370627978
27269,7.051276209840067
27270,6.894163587440061
27271,3.680260594801429
27272,4.436778303765774
27276,13.804184519992436
27277,6.489000793850701
27278,5.430815124607735
27279,76.90632056733233
27280,12.845182547673616
27281,1.906252379198511
27285,5.976559305434658
27290,4.269583287902921
27292,5.318511768114217
27293,4.747272656063203
27297,9.72244894751569
27298,6.5658318549127355
27299,5.648840049585645
27301,12.624206862226677
27302,4.0190138446654275
27303,2.898703184591128
27304,8.801222791125447
27306,3.380338441415028
27307,24.974462161101204
27308,4.241032964121765
27309,5.565397188574361
27311,6.119068747517141
27312,1.3924092756695574
27313,6.190237061217398
27315,1.30054471823478
27316,11.208984133400193
27317,4.644721328401384
27318,2.8252770130868443
27319,8.04144030139632
27321,4.365559239804225
27322,1.3773500271448098
27323,7.196194614219216
27324,8.034941689456332
27326,8.348941342598383
27327,22.457116948437722
27329,2.5952579038499324
27330,1.7468943313254959
27331,4.243649409384683
27332,5.726594176981387
27334,7.880547763795939
27335,6.345535575139576
27336,2.7500142246643304
27337,2.7590161125758823
27339,3.6427135182208414
27340,3.06194627312055
27341,7.483833062415098
27343,5.007728628551737
27345,4.522427564489716
27346,4.328987734141372
27351,19.043821798162973
27352,13.65670084374175
27353,4.287397868706218
27355,11.636708902988461
27357,13.630562105942339
27358,7.966731083445329
27359,7.820406379189285
27362,11.979967811330068
27363,8.37276887402513
27364,13.101232028621792
27365,4.183382391785754
27369,10.423246478671905
27370,6.2598582908599365
27371,2.8560026608677207
27372,1.447134099132474
27373,5.240760896115828
27376,1.1096093226200483
27377,7.205073793842135
27379,14.056385991462593
27381,2.549281463887871
27382,5.184042330891945
27383,5.70376583715384
27384,26.200224265567297
27385,10.558932372831753
27387,5.526630628223401
27388,5.874004572188602
27390,20.40090374996957
27391,8.627784592128164
27393,5.718663839075535
27394,3.1326042513649677
27395,4.652115596644787
27397,4.796845346071348
27398,10.104810768176067
27401,2.775354564825302
27403,12.134330332165062
27404,13.154962342688432
27405,5.469702597964874
27407,2.6486504188289848
27409,4.9452600542680765
27410,13.448526002798014
27411,6.39607525042903
27413,1.241057300098231
27416,15.62546206789444
27417,2.5360452385881493
27418,2.43623681087376
27419,3.0274989520373325
27420,8.09198396188628
27421,2.660304372218108
27425,2.856796523410826
27426,27.275890381643887
27427,4.922531476217178
27428,1.0370576703212846
27429,4.515941767122636
27430,2.370050116608029
27431,6.352935678694101
27432,15.71957863052893
27434,27.25658329827397
27435,3.928076801849224
27436,6.5661193335193255
27438,26.639240422439535
27439,5.70896007834878
27440,5.74887097359388
27442,4.700184033936666
27443,1.566322228650198
27444,3.799613200116703
27445,9.723556630974848
27447,5.233723750422196
27448,14.195604276463525
27449,2.238484749213762
27450,7.627363088669093
27453,4.921563012292652
27454,8.62880859118654
27455,2.049262367475321
27458,9.236202010680095
27459,1.052576386099463
27461,11.551493501897427
27462,5.384130944463422
27463,6.741609540069093
27464,2.8478681359825924
27465,19.192204894663575
27467,6.282395810454142
27468,12.491732442215438
27469,3.785776121996215
27470,2.1225138199943028
27471,13.233853186808336
27472,1.8718866145159665
27473,2.531860853899581
27474,3.217427977463259
27475,12.802444563625087
27478,2.2206709034743737
27479,4.38674840410267
27480,3.755015466629515
27483,5.665093367930675
27484,4.048154152410868
27485,6.901244006216765
27486,3.1103917038361897
27490,4.616507749948753
27492,12.445397501729964
27493,3.4380833723145074
27494,4.182251111421449
27495,7.8264078482828605
27496,3.283278209626619
27497,3.1867489266419606
27498,3.9457992814555647
27500,7.486182791438884
27501,4.213940774602446
27502,2.039783995556198
27503,2.6427101605427223
27504,8.312377010660434
27505,2.819021997200776
27506,6.347109143124073
27507,18.71508758358235
27508,7.097763359282505
27509,0.8929926628815716
27511,1.9837330956478325
27512,2.432597033352427
27513,6.616248850775155
27514,2.6521060720495453
27515,6.6831141151840825
27516,13.496444214076528
27518,18.41655042322169
27519,15.487559339260724
27521,3.349588608354594
27523,6.333341354496238
27524,4.674041590170099
27525,24.205470854775463
27526,8.22616770267127
27528,6.908331698943489
27529,2.466688221527527
27530,6.863473587398395
27532,12.782733066662866
27533,3.3462693217673785
27534,12.92653804651243
27535,7.521658925974525
27536,4.381535534924321
27537,6.876156695600579
27539,8.507406784805623
27540,1.5107297259469814
27541,13.007560114704667
27542,7.465077959345936
27544,3.354482201284059
27545,6.132731721514549
27546,10.221507423361578
27547,30.107289724560893
27548,4.298153469763512
27552,13.812216259825314
27553,4.305340125986875
27554,1.8507373144624035
27555,3.067603257042536
27556,7.085323016197628
27557,15.5370376316228
27558,2.463729785676711
27559,3.0066372009404696
27560,15.014014515305565
27561,3.159414502908692
27562,5.681178879210344
27564,5.320398338761723
27565,4.68467752356354
27570,5.189502440318731
27571,3.413574332935788
27572,8.031771965513665
27574,12.37086996815871
27575,1.778049702144478
27576,6.283627730778363
27578,21.212538968459228
27580,5.7155098967746
27581,4.110512631259915
27583,2.9609716214109394
27585,3.14642474904585
27586,4.396679655972453
27587,3.3684787515670847
27589,7.283184548185777
27590,4.251235504382978
27594,5.606204627342869
27596,2.347744712230175
27597,2.1828879474275813
27598,4.9379043860119465
27601,1.3702261737790695
27602,11.573956156583423
27603,7.6820297431335565
27604,2.8377272706536893
27606,10.77164767206199
27607,6.5770966868722285
27608,5.337964133529275
27609,7.562556446043212
27610,3.3988328541187562
27611,7.6846113174958495
27612,13.126582717253703
27613,3.534720836514227
27616,15.078015302665493
27618,5.864810298942254
27619,4.131098199506433
27620,4.039313761432725
27621,3.7664578552612964
27622,3.913851999350823
27623,12.93098938441041
27624,11.042641859428564
27625,9.462047411017233
27626,20.392900790097617
27628,15.795373304492557
27629,11.454756760545633
27630,13.9144812598568
27631,1.7508676845228783
27632,2.7191155861045404
27633,3.9848419110160043
27634,6.955821466717205
27635,16.49474853304684
27636,4.406774643769804
27637,16.260447062893295
27638,5.443328487162223
27639,8.569782640098143
27641,4.477103432923563
27642,17.334446153635156
27643,22.5635336887983
27644,3.9318444987622856
27646,3.327658158393901
27648,9.641998718872042
27649,3.86900006727427
27650,6.480686200440688
27651,21.028938968856608
27652,4.359166264191075
27654,9.458541747732903
27655,11.52611660329314
27658,4.584604607557509
27662,14.125667811302637
27663,27.206883364288316
27664,1.9531612235422549
27665,13.820165046800566
27666,6.124916519960637
27667,7.747732495094749
27668,11.287026064167437
27669,8.084053270549424
27671,8.226790561647979
27672,21.991866515878545
27673,1.7949422055345052
27674,3.0397397030596567
27675,7.71708918557495
27676,3.3384580536259185
27677,4.5371594093962875
27679,1.4511896006241978
27680,18.31369089775576
27682,9.309964797863339
27683,5.7566770073841615
27684,7.263274045201473
27685,10.188994808240293
27686,2.6145520484118685
27687,3.466124145063587
27688,9.109198830459132
27689,9.115511125998461
27690,16.78943503100978
27691,11.736984425450373
27692,2.070459168606461
27693,17.49105980103654
27694,3.406067978648759
27695,5.220866064102075
27696,10.892992521812436
27697,6.702235731147629
27703,4.570529513130709
27704,1.4646598242752207
27705,5.971775654797705
27706,4.417104910553961
27707,20.640726873723125
27709,9.992320858680776
27710,14.446334852220259
27711,2.5324841487532055
27712,4.563865802601471
27713,23.44098183647543
27714,13.335180184501253
27715,3.487303938112215
27716,4.472011284238719
27717,5.042200672572305
27718,3.840058432428031
27719,1.0962983963419959
27720,1.0414311179760993
27721,6.077451086669364
27723,1.3151392009157121
27724,7.822158379395406
27726,0.9972673933372176
27727,6.898438749660957
27728,4.202804306784199
27729,4.564151551028716
27730,4.742051325248753
27731,16.53619643908834
27732,7.02958662566083
27733,2.3883829796293763
27738,6.159732200036712
27741,3.935857128852953
27742,3.2998914478595998
27743,15.600279242093976
27746,27.356198874175565
27747,16.24176502142658
27750,10.019213142853888
27751,9.890667334619517
27753,9.864296937747225
27754,11.100306313485424
27756,5.210463132166607
27757,5.141675539792628
27760,7.675161900258239
27763,6.0501986823799205
27764,1.0045336070978257
27765,0.7062467436717083
27766,8.84263850199005
27767,2.087239281963905
27768,9.782377414362331
27771,3.7545396845570735
27772,3.1297764889655717
27773,5.417269386668797
27774,6.596522702808886
27775,1.9304300632343063
27776,3.3275815546219905
27777,4.068452736851924
27778,5.088494080290107
27779,8.562744588729664
27780,8.173559630007558
27781,8.487062702438188
27782,15.173856969464477
27783,9.592417470910279
27784,7.573640634736645
27788,34.721918699296886
27789,4.382138672254739
27790,6.1343661592762135
27792,2.7014712512926518
27793,2.296011126497771
27794,9.001414317899174
27795,9.609395152676454
27796,29.189476693582506
27798,6.434633868750923
27799,6.525561124889323
27802,2.105887026761169
27803,8.195251616999004
27804,6.219611383276108
27805,5.401686783293587
27807,4.732862806320107
27808,2.2087246831031715
27809,3.5294000289458545
27810,9.802743573893526
27812,3.300288822936232
27813,8.54708593510817
27816,4.29029524685362
27817,3.3878704194949734
27818,26.73701774070624
27820,8.611444764134689
27822,6.695845561301596
27823,25.15734383478451
27824,7.272054904706757
27826,3.584128915508745
27830,6.33055631597621
27831,3.8093892531011684
27833,4.090348841782344
27834,6.364416677639754
27835,23.710614354086303
27838,0.5216985464418809
27840,3.709777713847088
27844,27.299095892779718
27845,0.8068232206901943
27846,23.712553032095055
27847,4.339619843809736
27848,3.234228410512299
27849,15.454650263974871
27850,6.912859745192569
27852,3.7584417992376964
27853,3.314826334261576
27854,3.775538499303845
27855,9.880305337016384
27856,6.25052858033905
27857,5.658607066209098
27858,12.22744704916478
27859,4.343545920051107
27862,8.9600048052657
27863,10.014200023222985
27864,2.8300300531757636
27865,11.879864202782692
27866,8.092887513604644
27867,4.043498143527855
27868,17.843882864884833
27870,21.20747258892261
27871,16.695121187334934
27872,5.325243189592358
27873,1.999875954931149
27876,5.840202823324699
27877,8.879913735504035
27878,6.037719067017987
27879,7.018861151236361
27880,5.1047178421357495
27881,1.2306332681964742
27883,5.915984084741207
27884,5.840355128129836
27886,5.9691067746258355
27887,27.156403354236257
27888,1.8265259756091223
27889,1.8758818942337543
27890,2.0939415581177863
27891,7.41614738845956
27892,6.469015424214046
27893,1.7444662232756138
27895,2.196137904132702
27896,7.209778783953547
27898,6.812940023584417
27899,2.3510515767206104
27900,26.293663050362635
27901,20.968397610086075
27902,12.417642162251235
27904,8.48420889205843
27905,2.7819027088964137
27906,11.871987148912922
27907,3.2693103650339737
27908,4.129548764900473
27909,8.88863389017837
27910,4.276795940495032
27911,15.368088686665097
27912,3.744027350391635
27913,7.454548523106961
27914,4.863118852846903
27915,4.820841049997109
27916,22.555213841951996
27917,3.6393758605180357
27918,15.532450559545412
27919,3.936849745452702
27920,6.392404673272236
27922,3.1858746439714363
27923,21.989503236464355
27924,7.449810469058169
27925,2.4470859049987586
27926,2.860555364608663
27927,4.147765923456106
27928,8.42196322165168
27929,2.448721237717858
27930,4.729076310425066
27931,13.173292268926298
27932,3.1368711816477153
27933,2.1708898601566076
27934,15.98908412395845
27935,13.405815715733494
27937,4.571361269668999
27939,4.677496310639566
27940,5.741714430807588
27941,12.466210312742563
27942,1.791791706707383
27944,2.727794180673987
27945,6.243618260501088
27946,3.5791432327855595
27949,4.233006434386751
27951,2.4618393837611108
27952,5.5096865657718235
27953,6.48827472579398
27954,9.170583028608869
27955,5.925477203992117
27956,9.116523452089488
27957,2.148063955421326
